Timestamp,N,P,K,pH,Temperature,Moisture (%),Rainfall (mm)
1/18/2024 6:45,137.3847071,118.1041292,160.2777613,5.964661087,27.62020825,39.82192694,29.9332833
1/18/2024 7:00,137.319001,118.0631675,160.3391818,5.979576802,28.23209029,39.29557164,11.31250212
1/18/2024 7:15,137.1781592,117.9295064,160.3647106,5.979057814,28.33230362,39.63775015,46.28896371
1/18/2024 7:30,137.1672545,117.926459,160.376638,5.97691294,29.83183691,39.26339413,37.18246311
1/18/2024 7:45,137.1130037,117.9343379,160.3179905,5.954137313,28.60044537,38.85408587,15.02622994
1/18/2024 8:00,137.0799323,117.8894167,160.3485059,5.938349916,30.17074421,38.97639438,23.95243534
1/18/2024 8:15,137.0337892,117.9640321,160.3358077,5.951609523,31.60618093,38.51558312,27.24154392
1/18/2024 8:30,136.9418035,117.9698959,160.3087404,5.956971166,29.09263695,38.97701533,37.65599688
1/18/2024 8:45,136.9447202,117.8764109,160.3333765,5.970153467,30.51432319,39.542491,47.94007544
1/18/2024 9:00,136.8819709,117.8018478,160.2803288,5.979495922,31.74224287,39.99327361,32.32002468
1/18/2024 9:15,136.8355153,117.7119542,160.2600788,5.989850009,32.94807951,39.6160946,20.4783692
1/18/2024 9:30,136.8070055,117.6698878,160.1570398,5.954435086,31.93610011,39.63014758,40.68339331
1/18/2024 9:45,136.7832172,117.5970424,160.1645947,5.944767635,32.4970787,38.95958967,33.48552838
1/18/2024 10:00,136.7970343,117.5639595,160.1304513,5.927906544,31.06291188,38.69367512,42.79286512
1/18/2024 10:15,136.8039184,117.540236,160.0041795,5.912035638,32.71330173,38.20009977,10.16390137
1/18/2024 10:30,136.8744673,117.5121249,159.8933073,5.903843516,34.18179305,37.79607395,46.37770122
1/18/2024 10:45,136.7858572,117.4698923,159.8906703,5.920368169,32.24484457,38.10670633,38.36359913
1/18/2024 11:00,136.7786621,117.4632147,159.7990166,5.903850557,34.1302341,37.69433065,36.29030968
1/18/2024 11:15,136.7156459,117.3958043,159.7219116,5.88746089,32.48441395,37.76972199,12.20609097
1/18/2024 11:30,136.7506127,117.3019612,159.6450516,5.861054075,32.43626685,38.05773453,49.06661729
1/18/2024 11:45,136.6769873,117.3639944,159.5757656,5.873507398,33.65239802,37.65266761,15.47024975
1/18/2024 12:00,136.6763797,117.3822528,159.6162367,5.891558508,34.14136685,37.19076639,31.05618404
1/18/2024 12:15,136.6327038,117.4737397,159.6165552,5.880944522,33.8832395,37.48655841,35.74508048
1/18/2024 12:30,136.6706774,117.4706111,159.6198674,5.908645665,30.95478035,37.88296762,47.50774538
1/18/2024 12:45,136.6304282,117.5077306,159.5993902,5.889905687,32.7350225,38.44331739,25.38733034
1/18/2024 13:00,136.5605007,117.5336657,159.5414476,5.923339183,33.69385301,38.17699032,39.65482951
1/18/2024 13:15,136.5374972,117.5278122,159.5404018,5.923020431,33.31131551,37.68021239,10.63930222
1/18/2024 13:30,136.4494465,117.5043673,159.6300851,5.940563351,31.80491329,37.63580213,18.31206933
1/18/2024 13:45,136.4539757,117.5218178,159.5092726,5.957025201,31.38018949,38.15574429,31.3065835
1/18/2024 14:00,136.4906681,117.5182845,159.4820626,5.98617744,31.48256589,38.35747848,46.58116771
1/18/2024 14:15,136.404401,117.5049607,159.504976,5.987178713,31.43779423,38.49737002,20.39041689
1/18/2024 14:30,136.4913979,117.4586611,159.4533875,5.984617056,32.18452832,39.22388751,11.84083175
1/18/2024 14:45,136.5174911,117.4719038,159.3647504,5.980916347,34.20830975,38.5720598,20.10000435
1/18/2024 15:00,136.4976356,117.4266428,159.2235981,5.994053098,32.61573901,38.16437662,23.72996872
1/18/2024 15:15,136.5733959,117.5169786,159.2427251,5.998444168,29.49320097,38.85142053,43.60934991
1/18/2024 15:30,136.4840775,117.560887,159.2528311,5.974218163,30.7174093,39.28263329,27.74429415
1/18/2024 15:45,136.4643747,117.541137,159.2261103,5.964025324,30.22021682,39.90712125,34.66718092
1/18/2024 16:00,136.4487494,117.5931472,159.2131753,5.956398276,30.61307571,39.25326869,43.67942473
1/18/2024 16:15,136.3635847,117.5921361,159.19243,5.951889321,28.26848603,39.41435683,38.46868742
1/18/2024 16:30,136.3434214,117.575698,159.2024063,5.975265584,29.09521398,39.68808671,26.61452352
1/18/2024 16:45,136.3277892,117.6332751,159.1723356,5.978912029,31.28446667,39.09527336,48.58235883
1/18/2024 17:00,136.2331992,117.5473979,159.2630795,6.002177751,28.13092898,39.24783084,42.24117625
1/18/2024 17:15,136.178899,117.4851723,159.1998301,5.977377828,29.60949581,38.62211213,45.78482557
1/18/2024 17:30,136.1709479,117.4217227,159.1463427,5.959568372,27.85169056,39.15161775,10.21156022
1/18/2024 17:45,136.1235984,117.368709,159.1020189,5.952121688,30.33733602,38.81842073,20.80136764
1/18/2024 18:00,136.0165439,117.2762642,159.147952,5.937553239,28.66788276,38.24958827,29.01085921
1/18/2024 18:15,136.0418672,117.2714229,159.1048363,5.944475684,26.53759765,38.38244453,28.90931174
1/18/2024 18:30,135.9604125,117.2266099,159.1203989,5.943291976,28.24536429,38.50010857,29.54082089
1/18/2024 18:45,135.8880935,117.223253,159.1839629,5.967812632,26.68938641,38.50472699,22.36016993
1/18/2024 19:00,135.8643522,117.2109989,159.2113676,5.96333103,25.91821639,38.54072071,40.36685609
1/18/2024 19:15,135.8325106,117.2257748,159.2137488,5.961375387,25.2528561,38.01790111,42.87829027
1/18/2024 19:30,135.7580158,117.2035141,159.14322,5.94999453,25.22128305,38.66578661,17.25431394
1/18/2024 19:45,135.8258641,117.1969616,159.2031485,5.914811317,26.39027007,38.36560571,20.4219126
1/18/2024 20:00,135.8847184,117.2580075,159.2020156,5.936843887,25.60413015,37.96507449,40.06195567
1/18/2024 20:15,135.7662488,117.22057,159.2096572,5.950071524,25.361119,37.5550458,16.38179956
1/18/2024 20:30,135.7058845,117.2689276,159.1633993,5.969672647,23.79446792,37.65851568,28.84702852
1/18/2024 20:45,135.6460526,117.1807886,159.0877326,5.943159026,24.2516424,38.28430329,29.48896227
1/18/2024 21:00,135.5577847,117.1929873,159.0955981,5.947409761,23.63824588,38.28148667,10.57743916
1/18/2024 21:15,135.606961,117.2130236,159.0069671,5.948732582,23.62038948,38.99223268,19.46223994
1/18/2024 21:30,135.5689013,117.1757722,158.939902,5.967514537,25.57434579,38.36566646,13.04112309
1/18/2024 21:45,135.5313801,117.0887824,158.8819138,5.9390154,23.45396473,38.62836068,37.68364156
1/18/2024 22:00,135.5810579,117.115162,158.862532,5.925523725,23.47416829,38.96019423,42.52801313
1/18/2024 22:15,135.5302123,117.0666178,158.7505326,5.93495129,22.89009076,39.5586108,18.47650584
1/18/2024 22:30,135.5079016,117.1101607,158.6824248,5.921575773,22.06760489,40.17120802,19.7191162
1/18/2024 22:45,135.4811511,117.060412,158.7570499,5.937437495,21.99042593,40.29572521,24.95264577
1/18/2024 23:00,135.4635582,117.0805658,158.6424733,5.927761723,21.79921958,40.03136987,32.05242603
1/18/2024 23:15,135.4332605,117.0007938,158.6222625,5.907450961,22.66792621,40.58995178,42.60156064
1/18/2024 23:30,135.4336871,117.0045425,158.6830099,5.874242425,22.41034563,40.13316322,33.98029372
1/18/2024 23:45,135.4057956,117.0256683,158.645821,5.823951683,22.1066148,40.39758907,28.16811451
1/19/2024 0:00,135.3886531,116.9870324,158.608574,5.841378356,21.83825104,40.45726558,38.6445971
1/19/2024 0:15,135.4174713,116.8508025,158.671699,5.833046181,21.55123532,41.12309303,42.13181895
1/19/2024 0:30,135.3808437,116.9365604,158.578489,5.847266044,20.15300593,41.43328985,39.32110869
1/19/2024 0:45,135.4087598,116.9216831,158.5195188,5.9013403,19.88774609,41.79675634,37.2524629
1/19/2024 1:00,135.3961113,116.7735804,158.4758921,5.914150738,22.61423237,41.23972577,15.88738946
1/19/2024 1:15,135.4542011,116.7735898,158.3833103,5.929311652,21.82537757,40.90499087,33.5534584
1/19/2024 1:30,135.4570518,116.7050194,158.3777319,5.909535779,19.95593495,41.01522219,13.28352063
1/19/2024 1:45,135.3512796,116.6271598,158.3696124,5.913113262,21.36055793,41.19154876,34.94932158
1/19/2024 2:00,135.3484013,116.6462083,158.3699283,5.907705539,21.51440006,41.35259111,10.67872446
1/19/2024 2:15,135.3566504,116.5315355,158.3639838,5.912332427,20.64928023,41.91924552,24.31249694
1/19/2024 2:30,135.3203644,116.4740081,158.390839,5.923914667,22.80370821,41.37277053,29.8883635
1/19/2024 2:45,135.3403019,116.307953,158.3541176,5.934773584,22.42987902,40.80120564,33.84878064
1/19/2024 3:00,135.3275134,116.275155,158.367884,5.927001999,26.56596146,40.33086554,27.74356214
1/19/2024 3:15,135.2596432,116.3020155,158.2828269,5.943180205,22.7193566,40.41585721,38.73456411
1/19/2024 3:30,135.2777171,116.2918658,158.3176175,5.941237491,22.97850234,40.85913425,45.28475334
1/19/2024 3:45,135.2630932,116.2897018,158.4311205,5.910837684,22.27366563,40.97927612,49.36577069
1/19/2024 4:00,135.3371136,116.2720803,158.4610955,5.883732525,23.60988508,40.56808902,33.12826565
1/19/2024 4:15,135.3718819,116.1563341,158.3744392,5.91586144,24.24610293,41.0057529,39.95980339
1/19/2024 4:30,135.3763394,116.1195207,158.4233927,5.913811579,23.44791399,40.9647059,14.29061161
1/19/2024 4:45,135.4192017,116.0532723,158.377288,5.922670536,23.64053033,41.07480295,41.95758197
1/19/2024 5:00,135.4399527,115.9789811,158.3609924,5.923398743,25.35641363,41.45239417,22.81565276
1/19/2024 5:15,135.4376223,115.9280413,158.2965949,5.956656736,24.2575045,41.95967207,33.04559853
1/19/2024 5:30,135.3979012,115.9247714,158.3473808,5.927021751,25.67375811,42.12623429,21.91976741
1/19/2024 5:45,135.3239846,115.9262674,158.3105153,5.919336778,24.73889035,42.33573283,19.1643714
1/19/2024 6:00,135.3901653,115.8873642,158.2656662,5.900284607,28.47105897,41.78702352,44.76274069
1/19/2024 6:15,135.3423335,115.8870937,158.2650395,5.90687532,24.76091109,42.0889803,14.47595084
1/19/2024 6:30,135.3107024,115.8927692,158.2484154,5.899711245,25.17944564,42.35244799,16.46492524
1/19/2024 6:45,135.3058752,115.8917351,158.1996295,5.892430046,25.70658321,42.44273761,40.80908512
1/19/2024 7:00,135.2278315,115.8881889,158.1173094,5.876002049,27.51728714,42.0485951,26.43184643
1/19/2024 7:15,135.2527039,115.8305132,158.0305892,5.89096303,29.51003688,41.58317209,26.22197495
1/19/2024 7:30,135.1560804,115.8105125,157.9830642,5.922655753,27.32512719,41.45036355,12.01578095
1/19/2024 7:45,134.9991241,115.7619424,157.8910828,5.929700999,26.94639864,41.90136191,34.11371626
1/19/2024 8:00,134.9535895,115.7299209,157.877965,5.948851583,27.66580108,41.52900989,13.85677235
1/19/2024 8:15,134.9392315,115.6475332,157.8317732,5.975663013,27.2313203,42.08021396,38.28810487
1/19/2024 8:30,134.9363293,115.658892,157.7502914,5.989429564,30.18948018,41.97255125,36.16997714
1/19/2024 8:45,134.9545947,115.662967,157.7974026,5.956060498,27.60344032,41.81125978,27.34357673
1/19/2024 9:00,134.9470003,115.7069514,157.8266022,5.955462192,28.31586789,41.71486135,11.354966
1/19/2024 9:15,134.9217402,115.6829627,157.8294507,5.985668427,32.17301071,41.01728817,20.23680928
1/19/2024 9:30,134.8821832,115.6829887,157.8320392,5.965204286,28.76519024,40.33924742,14.30944048
1/19/2024 9:45,134.8617123,115.6391715,157.7574855,5.967638067,29.11139455,40.97012734,38.5078109
1/19/2024 10:00,134.850043,115.6073442,157.7560104,5.989273621,30.24328162,41.21183161,16.89146954
1/19/2024 10:15,134.8443316,115.61188,157.7743992,6.02260413,29.35405479,41.4492094,35.55058283
1/19/2024 10:30,134.8086606,115.5063435,157.8014891,6.043836195,31.349857,41.1142955,49.74987373
1/19/2024 10:45,134.6982469,115.4712494,157.7399856,6.040570747,33.00016048,40.59594685,35.29134803
1/19/2024 11:00,134.6436801,115.4868152,157.6562895,6.03166337,30.50103071,41.24672063,27.2207621
1/19/2024 11:15,134.6046407,115.4764679,157.7366429,6.068639321,32.97243956,40.74196403,17.43080577
1/19/2024 11:30,134.5623061,115.4387539,157.7908281,6.057499735,32.39638217,40.74653421,27.58879075
1/19/2024 11:45,134.5464394,115.4124817,157.7337223,6.035578059,31.55348753,40.11130767,38.83081047
1/19/2024 12:00,134.5822073,115.3869881,157.6797747,5.995140668,29.39680587,40.29302002,16.22465504
1/19/2024 12:15,134.4786642,115.3481506,157.7719297,5.999612472,33.5206409,39.81213115,48.28480121
1/19/2024 12:30,134.3812186,115.2035884,157.7108001,6.000380974,31.04172205,40.26957537,46.69991992
1/19/2024 12:45,134.3379009,115.1754505,157.6846052,5.999214777,32.30904444,39.65894961,48.88219866
1/19/2024 13:00,134.2980099,115.2394093,157.5524564,5.984727066,32.40047199,38.96204414,26.23278749
1/19/2024 13:15,134.2707913,115.2627109,157.5712539,5.985339759,31.1825329,38.49232073,14.11534183
1/19/2024 13:30,134.2233312,115.208145,157.5902781,6.032984489,30.39021187,38.66891987,13.09289382
1/19/2024 13:45,134.2557774,115.1853775,157.6307753,6.00858982,33.562336,38.08292052,22.9023614
1/19/2024 14:00,134.2539589,115.0913786,157.6790442,6.017147983,32.48610721,37.48207368,13.93985226
1/19/2024 14:15,134.2447591,115.1870015,157.6620801,6.052579673,29.86214365,37.50989383,26.03664897
1/19/2024 14:30,134.2257439,115.2337036,157.7161606,6.027636506,28.75728584,38.1828801,40.76576233
1/19/2024 14:45,134.2049764,115.2265064,157.6562067,6.030904532,30.88973256,38.07250283,14.67058445
1/19/2024 15:00,134.1625813,115.1638691,157.6526129,6.035283342,28.19799479,38.39247816,23.81380102
1/19/2024 15:15,134.0611522,115.216826,157.6116449,6.027761014,29.16768449,38.48931375,15.60178873
1/19/2024 15:30,134.0345402,115.2037493,157.635952,6.025782537,31.15952699,37.988873,41.03939799
1/19/2024 15:45,134.0106812,115.2775502,157.520534,6.013505876,29.79328023,37.49430449,36.48329898
1/19/2024 16:00,134.0978327,115.2445956,157.5217611,6.015340303,28.58633155,36.81445011,38.88028179
1/19/2024 16:15,134.0579948,115.1483576,157.4534051,6.018169517,28.80451207,37.04483373,14.38192948
1/19/2024 16:30,133.9832633,115.1068628,157.4057987,6.021451463,28.63586778,37.58184835,43.82603766
1/19/2024 16:45,134.038069,115.1027946,157.4313594,5.972969245,29.21565924,38.2109809,33.60140216
1/19/2024 17:00,134.0011485,115.1083785,157.4399,5.98087195,27.29978985,38.66264552,47.2920333
1/19/2024 17:15,133.9076177,115.1878672,157.4223352,6.04023777,28.04083421,38.39134787,26.41396963
1/19/2024 17:30,133.8777206,115.1468495,157.401846,6.048793412,27.43764507,38.56464775,26.02890633
1/19/2024 17:45,133.9315883,115.1402701,157.4661503,6.066602181,29.60322183,38.06476606,17.51312635
1/19/2024 18:00,133.9395618,115.2293573,157.3759542,6.081371521,26.82278268,37.45818621,47.52423169
1/19/2024 18:15,133.9765313,115.1824543,157.3391517,6.10038972,26.84817396,37.53099054,32.19690071
1/19/2024 18:30,133.9228668,115.1478615,157.2940958,6.106615307,25.8481361,37.98176822,33.34977024
1/19/2024 18:45,133.9600342,115.2033783,157.2824402,6.106723827,26.03777431,38.20678717,36.75398818
1/19/2024 19:00,133.8522719,115.1590617,157.279127,6.082095389,24.94952524,38.28733682,18.99381429
1/19/2024 19:15,133.8819052,115.0355386,157.2801998,6.091935602,25.65772591,37.7778526,34.39114907
1/19/2024 19:30,133.8806312,115.0008679,157.2811376,6.129262347,24.03235755,37.65549999,18.47010755
1/19/2024 19:45,133.7961281,115.0049093,157.2816143,6.109057271,24.89593351,37.82044234,46.35341489
1/19/2024 20:00,133.779317,114.9736065,157.1955814,6.069204944,24.9124404,37.94346801,45.96495124
1/19/2024 20:15,133.7764199,114.9272871,157.1746787,6.087889146,22.17041697,38.04302677,42.828574
1/19/2024 20:30,133.6834221,114.8862873,157.1253751,6.084560233,21.91581243,38.15673457,16.90605901
1/19/2024 20:45,133.6324006,114.9324637,157.1891469,6.094251503,24.01702132,38.26101141,44.2945823
1/19/2024 21:00,133.5340649,115.0033624,157.1755961,6.053823618,24.64069869,37.73292683,12.17906556
1/19/2024 21:15,133.5446807,114.9824913,157.1781386,6.05699719,21.0152368,38.19233627,35.93445868
1/19/2024 21:30,133.5538408,114.972216,157.2411349,6.041068266,22.00655582,37.69405427,20.36425839
1/19/2024 21:45,133.5013837,114.9837332,157.2273936,6.049339932,23.21442132,37.36606578,42.43600163
1/19/2024 22:00,133.5251536,115.0229153,157.201488,6.037999487,21.08529771,37.62120096,48.25873874
1/19/2024 22:15,133.585615,114.9660849,157.0629747,6.035206731,23.25186955,36.97599862,37.38628225
1/19/2024 22:30,133.4437508,114.9280317,157.0919571,6.047344856,21.34906701,37.28194019,26.05874925
1/19/2024 22:45,133.4412748,114.8870963,157.0679187,6.06946866,23.18080005,36.61602404,22.54163942
1/19/2024 23:00,133.3376511,114.9126335,157.0092287,6.053353514,22.55252337,36.03095384,25.39070627
1/19/2024 23:15,133.3508006,114.8056643,156.9723512,6.071004596,22.44681116,35.74481671,16.64323704
1/19/2024 23:30,133.27666,114.8264199,156.991451,6.088427319,19.61338618,36.20818775,35.97493912
1/19/2024 23:45,133.2627124,114.8421821,156.8794358,6.049273481,21.92959773,36.84814122,34.49972369
1/20/2024 0:00,133.1509163,114.8635884,156.8405289,6.054372263,18.97702344,37.32421641,29.48844633
1/20/2024 0:15,133.0591727,114.8892697,156.7449672,6.069949867,19.95982731,37.28520887,11.54174097
1/20/2024 0:30,133.1124466,114.9050763,156.7616167,6.082314698,21.19287868,36.74689767,46.1510907
1/20/2024 0:45,133.0757096,114.8361429,156.7393865,6.087509074,21.39103898,36.22906918,33.85925645
1/20/2024 1:00,133.0210271,114.773105,156.6945841,6.057001259,21.53528345,35.90804466,38.5142733
1/20/2024 1:15,133.0777805,114.7434652,156.7172952,6.072732279,22.00875501,35.22065437,16.76298002
1/20/2024 1:30,133.0249451,114.814473,156.7640682,6.05371678,19.40814458,34.85717821,12.4305676
1/20/2024 1:45,133.0342175,114.8331714,156.787657,6.062818333,20.70413216,35.62730292,12.02410331
1/20/2024 2:00,132.9826667,114.7409015,156.6825139,6.071321757,22.83261015,35.14148643,34.86356237
1/20/2024 2:15,132.8938423,114.7479925,156.6661856,6.086137621,22.86898864,35.40422827,29.53207133
1/20/2024 2:30,132.8541586,114.6469824,156.6413006,6.085229645,20.74150165,35.97246871,32.99252651
1/20/2024 2:45,132.8209755,114.6694749,156.5540741,6.123372618,21.3678719,36.0964597,19.00748592
1/20/2024 3:00,132.803267,114.5678968,156.4687254,6.124457431,23.32249344,35.48206544,30.49788636
1/20/2024 3:15,132.7846997,114.5263438,156.397984,6.105919974,22.21829331,34.99958966,33.52102431
1/20/2024 3:30,132.5910938,114.4748959,156.3340959,6.08372441,21.74400116,34.60732706,29.72427263
1/20/2024 3:45,132.5054376,114.3788272,156.3983252,6.111743219,21.89443,34.65090452,43.87585126
1/20/2024 4:00,132.4560711,114.4296091,156.3763901,6.118112516,23.34559425,34.21807137,49.61844322
1/20/2024 4:15,132.5212001,114.497464,156.3259699,6.105831004,24.61349354,33.77580078,32.01015776
1/20/2024 4:30,132.5284917,114.477544,156.3449371,6.097479427,21.92776094,33.17972863,14.97743598
1/20/2024 4:45,132.5133956,114.4924768,156.2780777,6.070190807,22.33544266,33.33537528,35.5120505
1/20/2024 5:00,132.4757644,114.4115798,156.2830249,6.052941021,23.97029197,33.94014869,46.0224574
1/20/2024 5:15,132.3958537,114.4396173,156.1949705,6.057123304,23.9588346,33.84149585,39.91306637
1/20/2024 5:30,132.4186723,114.3790218,156.0722627,6.050850461,23.09232928,34.31629976,19.77315354
1/20/2024 5:45,132.385831,114.2176969,156.0220374,6.021116125,24.233732,34.39636867,38.52956934
1/20/2024 6:00,132.3070111,114.004039,156.0878934,6.037486221,26.19277511,34.86408198,35.4519115
1/20/2024 6:15,132.2662951,114.0838289,156.179587,6.074829745,24.88735183,35.55127207,17.11277415
